x1,x2,y
-0.08378435549813135,-0.26862146852235863,9.325179924455178
-0.9829437452806871,-0.11886231554455122,7.881258867211753
-1.8750673214047984,0.065454559627088807,5.441090964962134
-0.186144660710734,1.2909152654458533,13.861506054535006
-0.6334856981520298,-0.451448160018661,8.315379521828513
1.0907974641466935,1.9570574867900379,17.104561537449506
-0.9137272741429239,0.8528013299825066,10.221452441556826
1.0016397115507696,1.7660350588121296,16.02520246860193
-0.3992666032193733,0.6395831604291127,9.873788773566684
-0.46812305401352095,0.7050759774077681,11.499357128183334
0.32696208288008993,-0.6703108968193366,7.94823525674997
-0.4127468983518599,-0.8160849516159464,5.42073275332228
0.5620364694436935,-0.7885384231425816,8.657301929904293
0.6633582599799417,1.0268838013588808,14.440998972405408
-0.602897283941171,-0.5423916773556613,7.373348898117811
0.6983776887655277,-0.5145775035198316,9.58094897282706
0.5958464504565819,-0.5220677037583613,9.104533021490736
0.4520918258014216,0.4367412401741426,13.439264983357049
0.8967439598332879,0.5843987289669007,14.834673692172807
0.572216514681207,-2.2290306309773102,3.9204991618804614
-0.4116530135661546,-1.1885108986293609,4.972036676800707
-0.29432714621786116,-0.09596369704536988,8.175915785462312
1.2185739573134506,1.4733447943291853,14.985492722620947
0.2441114266723062,0.7792465088032529,11.64494000925392
-0.44515195760323206,0.790613446648602,12.877754808442935
-1.8478036443990913,-0.6577163195504798,2.6818321342242504
-0.6288253051265151,-1.8702911522485048,4.382720336349619
-0.8610806918876148,0.2361191908267328,8.22722295829956
1.5149202980447252,-1.0048003725900914,9.967337603332217
2.7352389326141058,1.6788484986542302,23.49152474318441
-0.2748770638594025,-0.5145840116135997,7.281129864409044
1.2766540650894227,-0.5234805307580567,9.065718303112298
-0.8109803439030776,-0.16327841070345817,7.300650850921082
-0.04492277608383075,0.42829584882118543,12.212736208557978
-0.6394123751642132,-1.4826403355525635,3.53584393210783
-0.4383559969843502,0.02139964127680407,7.5718589801594085
0.5072022010162368,-1.0987839099215144,6.527218735973939
1.1292191972367185,-1.8527388518245147,5.1985125228561575
0.9756376525059427,0.9914038564749896,13.088890894282395
-0.12460379324110299,-1.053529169205696,6.337213008997105
0.4283365792606744,0.8130074675228989,11.499262936413388
0.4187263598820323,-0.045051813259097344,12.190021438195288
0.43546648703328655,-0.5609628739137733,9.632073218782567
-0.2042620938100991,-1.3770785604629698,3.6662239517041035
0.30235349213565027,-1.1598507283284336,8.23655595101897
0.6943577971505147,-0.7408535641061432,9.882214768175855
2.373065663596561,1.1944894643269328,17.536756747413698
1.075970285175579,0.28889544810136936,12.022048131015476
0.33538477513749476,0.22216563147845575,12.851701309618498
0.7534282331532589,-0.5215563300750059,10.461680298428428
0.6643862773681412,0.7905631909155713,12.84848255798881
-1.09088265626008,-0.26019413983644796,6.75471449182072
-0.42277084913655627,0.005487800952995655,9.727488611747438
1.1834020390672149,0.16489122951659174,13.252772856229344
1.5848267892881898,-0.14326313185147077,13.101857260424895
2.280855369167728,0.8749553006514986,16.61147906996251
-2.065457050783345,-1.9729931331438788,-2.987120102930754
-0.4081119696311992,0.33812125972857676,9.081864109675127
0.30101456635413526,-1.3642573911582998,8.424184664143514
0.6966130776728431,2.187163946692445,17.261610737853623
0.9881838684833384,-0.9854382854326809,9.363691009473548
-0.2840632335014227,-0.5577473486657127,6.572178997113679
-1.9222674685674253,0.5473922408032906,8.821115168004955
-1.1737197992083244,1.4917569152849275,12.93905634077496
1.044282743206488,0.8135172453586907,12.177034007617054
-0.13292810174574105,1.011799400844553,15.191407594655502
0.844877041274235,1.6975725659302205,16.95027832019917
-0.3715925482394929,1.1837845458762124,12.949211873456271
1.0475838522476015,-1.0344139813215356,9.82540560702575
0.9254156774080162,1.4594964207734766,16.4177837515399
-1.4786053325813893,0.4917097674264095,9.425402795818997
-0.9226349403374023,-0.236612361408916,8.442606809696457
-0.08490243713637419,-0.4622097779450568,5.508882372815702
-0.8665100448844467,-0.28957980339388445,10.82503768311337
0.6750423628771107,-0.15798769017635636,8.251939025739512
-0.08070490578920363,-1.1139266636174876,6.874569389156376
-0.1255926104617769,-1.4100147606906135,2.260105485308089
-0.3883310854093662,0.35363351352213557,10.67749183910759
0.01682739472732894,0.04522750836801595,8.654541078712619
-1.1263065894031477,-0.21734975113688207,6.833589180165476
0.21835181159892153,0.10339218989106548,10.485624057605794
1.743036864915928,-2.4076018760316007,4.461305932117587
-0.11957853516025076,0.7684426297536363,12.542676944408752
0.48617995495753674,-0.1257026213758272,12.080990361126371
0.14136851843307208,-0.4046601582965478,9.076511214797963
0.30796764694675377,-0.4750867395039885,8.024197309457396
0.9940813378057504,-0.09235558263270166,10.565971265023135
-0.5178117745654863,1.5095133498954991,14.587016122555235
-0.8071363893196148,-1.1390323964535527,6.163080872164527
-1.9231789632092169,-0.7748578117643614,3.7370248299903692
-1.3891385095164726,0.8155740258016136,9.844827467622421
0.42867002019236083,-1.740165375472937,2.355455076630232
-0.29378141887343845,-0.3337758772787258,8.798450204116506
2.279998786804935,-1.2538506573601935,11.187632488914499
-1.1645107613391885,0.3266281711703321,9.476776014288816
1.2408676220724992,-1.5890603147736067,7.216706815465558
-1.495083856931308,0.9132926421182382,6.306294777805962
